-2	3	361502	2	1	3	-1.20182491414694
-1	3	361451	2	1	6	-.672361868916137
0	3	361509	2	1	9	-.378561006768554
1	3	361527	1	1	10	.0169320377390443
2	3	361477	5	1	11	.0218508715050807
-2	2	361512	1	1	13	.142035729883333
-1	2	361520	1	1	29	-.410126890140018
0	2	361516	1	1	23	-.131023970186746
1	2	361538	2	1	13	.342924444863314
2	2	361455	1	1	26	-.0580251522042685
-2	1	361447	1	1	21	.398643356770718
-1	1	361534	1	1	29	.225048828210212
0	1	361544	1	1	21	.423151338336978
1	1	361485	4	5	17	.48609832573557
2	1	361459	1	1	27	.284231304963188
-2	0	361468	1	2	31	.278809368156781
-1	0	361552	1	1	26	.636840538514575
0	0	361465	3	1	33	.482484287989977
1	0	361504	2	1	30	1.01606835886911
2	0	361523	2	1	30	1.02856613789065
-2	-1	361548	2	2	35	1.26988978090328
-1	-1	361473	4	1	32	1.06308839980131
0	-1	361497	1	1	32	.810922643551899
1	-1	361536	1	1	33	1.36622849114408
2	-1	361492	1	1	36	1.28042918796399
-2	-2	361479	1	1	28	1.73734615874126
-1	-2	361529	2	1	37	1.54509272323494
0	-2	361489	1	1	46	.973334802460063
1	-2	361541	1	2	41	2.44559170574781
2	-2	361531	1	1	40	1.76932133047324
