-2	3	395816	4	3	5	-1.09312970622713
-1	3	395799	4	1	15	-.963697997438691
0	3	395802	4	4	13	-.861459811136366
1	3	395830	3	1	19	-.655383072769593
2	3	395836	3	1	17	-.530279380625305
-2	2	395813	1	1	18	-.645504775592931
-1	2	395828	1	1	22	-.376750962993085
0	2	395786	2	1	24	-.376750962993085
1	2	395822	1	1	20	-.372309092355113
2	2	395832	1	1	24	-.217952841830514
-2	1	395840	3	4	23	.138422662742521
-1	1	395838	1	1	22	.193011035581469
0	1	395807	3	3	31	.793193681844274
1	1	395805	1	1	25	.3891551737474
2	1	395790	1	1	32	-.0775651658114726
-2	0	395794	1	1	25	.552697871724021
-1	0	395809	1	1	18	.157845811079169
0	0	395823	4	2	29	.0776189176055048
1	0	395788	1	1	23	.410011567328582
2	0	395834	1	1	34	.277679799693106
-2	-1	395820	1	1	29	.93162298590248
-1	-1	395797	1	1	23	.831855108216831
0	-1	395826	1	1	29	.738790179306066
1	-1	395804	1	1	27	1.22753500175406
2	-1	395818	2	1	32	.723993771908131
-2	-2	395811	1	1	27	1.45650818580641
-1	-2	395815	1	1	32	1.10013268123338
0	-2	395784	1	1	34	1.29014173273709
1	-2	395793	1	1	36	1.81536718905658
2	-2	395800	1	1	40	1.45981951737593
